AGB_diff,NDVI_diff,LFMC_diff,VPD_diff,Sc_diff,Rd_diff
-0.005214842967689037,-0.029824556782841682,-0.005100873298943043,-0.020081887021660805,0.0044769952073693275,-0.009531278163194656
-0.002179209841415286,-0.031196219846606255,-0.007001675199717283,-0.021680494770407677,0.018153280019760132,-0.026641730219125748
-0.006212772335857153,-0.0317542590200901,-0.0031416723504662514,-0.008343719877302647,0.03916410729289055,-0.02489812672138214
-0.014404678717255592,-0.027880705893039703,-0.007505771238356829,-0.015351932495832443,-0.014856978319585323,0.018969791010022163
-0.00451209582388401,-0.031502820551395416,0.0011768393451347947,-0.01015231478959322,0.014024979434907436,-0.005419448018074036
-0.011413623578846455,-0.028146404772996902,-0.005926270969212055,-0.016709817573428154,-0.014710153453052044,0.016474517062306404
-0.008786148391664028,-0.02940528653562069,-0.008742377161979675,-0.016821861267089844,0.02074037306010723,0.01281747780740261
-0.00963693019002676,-0.026843788102269173,-0.008787079714238644,-0.026682831346988678,0.026237206533551216,0.018398797139525414
-0.009237157180905342,-0.0034905255306512117,-0.008435378782451153,-0.018594637513160706,0.004419807810336351,0.02289467863738537
-0.008903431706130505,-0.026096360757946968,-0.011767959222197533,-0.017279190942645073,-0.01629549264907837,0.01596163585782051
0.03723644092679024,0.0028420116286724806,-0.019426938146352768,-0.01524669211357832,-0.012347838841378689,0.03321302309632301
-0.010853301733732224,-0.030959175899624825,-0.006812633480876684,-0.0077770729549229145,0.021051621064543724,0.019173037260770798
-0.009452138096094131,-0.030162619426846504,-0.0023181664291769266,-0.01846649870276451,0.04277186468243599,-0.023425662890076637
-0.010131771676242352,-0.030179839581251144,-0.009847656823694706,-0.015673264861106873,0.02330118417739868,0.013106334954500198
-0.003124416805803776,-0.031127460300922394,-0.011627580970525742,-0.025948097929358482,0.02726106345653534,0.017769619822502136
-0.00010476158786332235,-0.02405262179672718,-0.006501480937004089,-0.02646552212536335,0.039021365344524384,0.021462883800268173
-0.007674270775169134,-0.02587742544710636,-0.002093333750963211,-0.026958035305142403,0.026539739221334457,0.028259402140975
-0.0024737699422985315,0.00527422409504652,0.04041149094700813,-0.017710650339722633,0.013326662592589855,0.03620102256536484
-0.0027843827847391367,-0.03348420560359955,-0.002148355357348919,-0.015709245577454567,0.0016808640211820602,-0.0059121944941580296
-0.007005635183304548,0.013728977181017399,-0.004773139487951994,-0.015125473961234093,0.022562572732567787,-0.023321615532040596
-0.0032114004716277122,-0.02997693605720997,-0.0068823411129415035,-0.015041707083582878,0.009847614914178848,0.01047690398991108
-0.007019663695245981,-0.028623703867197037,-0.007780211511999369,-0.03139485418796539,0.022822344675660133,0.014043615199625492
-0.012162427417933941,-0.03172602131962776,-0.01369414385408163,-0.01579389162361622,0.024622667580842972,0.02245653234422207
-0.004931076895445585,-0.028173314407467842,-0.008153281174600124,-0.028223792091012,0.01673259772360325,0.025035712867975235
-0.004773302935063839,-0.017224159091711044,-0.008226378820836544,-0.025836007669568062,0.013441339135169983,0.02641897089779377
-0.011668589897453785,0.016303574666380882,-0.0058964090421795845,-0.01730852760374546,-0.007818863727152348,0.017765231430530548
-0.006604284513741732,-0.02963791787624359,-0.009860989637672901,-0.015814445912837982,-0.011006951332092285,0.01642789877951145
-0.007259855978190899,-0.03452344238758087,-0.010498728603124619,-0.0061239940114319324,-0.01660495437681675,0.017741555348038673
0.008765463717281818,-0.03295375034213066,-0.01109579112380743,-0.012206814251840115,-0.010433604940772057,0.02633039653301239
0.06288862228393555,0.014062891714274883,-0.02345861680805683,-0.018949177116155624,-0.0035620711278170347,0.040820714086294174
0.0005799848586320877,-0.03249109908938408,-0.007040564436465502,-0.006570141296833754,0.011469271965324879,0.024354785680770874
-0.005028358194977045,-0.029610948637127876,-0.004719729069620371,-0.006307852920144796,0.011612982489168644,-0.00702430447563529
0.005094921216368675,-0.03230534493923187,-0.01453303825110197,-0.0139986053109169,-0.03478103131055832,0.020477864891290665
-0.00520270736888051,-0.030913665890693665,-0.005803731270134449,-0.004719980526715517,-0.026217419654130936,0.016968073323369026
-0.009011447429656982,-0.026873324066400528,-0.01122782751917839,-0.008248761296272278,-0.02634168229997158,0.019014939665794373
-0.005569456610828638,-0.029993753880262375,-0.008745572529733181,-0.0032352113630622625,-0.024053167551755905,0.02441886067390442
0.03106929175555706,0.015242692083120346,-0.020555684342980385,-0.023023288697004318,0.005785374902188778,0.021264245733618736
-0.006653329823166132,-0.03024185262620449,-0.00981680117547512,-0.013434169813990593,-0.03787999972701073,0.019987108185887337
-0.006905463524162769,-0.033009953796863556,-0.011424566619098186,-0.012555979192256927,-0.0360485203564167,0.020424697548151016
-0.0030086624901741743,-0.03269682079553604,-0.008654175326228142,-0.006454085931181908,-0.03758532181382179,0.017500003799796104
-0.011745437979698181,-0.032220084220170975,-0.007330853026360273,-0.009239282459020615,-0.009354133158922195,0.026156185194849968
-0.009222116321325302,-0.03098789043724537,-0.0032582569401711226,-0.008106815628707409,0.020997347310185432,-0.004563676659017801
-0.008822454139590263,-0.02952217310667038,-0.0016141767846420407,-0.007789383176714182,0.024411723017692566,-0.021540604531764984
-0.005847204476594925,0.009775931015610695,0.0672726109623909,-0.020604968070983887,-0.014679350890219212,0.035337626934051514
-0.005747249815613031,-0.031877972185611725,-0.0031018585432320833,-0.005840018857270479,-0.002298870822414756,-0.003357741516083479
-0.008107703179121017,-0.02811935916543007,-0.006104161497205496,-0.02563527040183544,-0.022676624357700348,0.017194826155900955
-0.0075708432123064995,-0.0289141945540905,-0.009807261638343334,-0.0237937793135643,-0.0405915193259716,0.019334277138113976
-0.011060845106840134,-0.028426965698599815,-0.007889936678111553,-0.009176257997751236,-0.023350875824689865,0.01638132333755493
-0.0025252297054976225,-0.028310222551226616,-0.006358882412314415,-0.019077330827713013,-0.01993648335337639,0.018885714933276176
-0.007322542369365692,-0.05371807515621185,-0.006562254391610622,-0.015568146482110023,0.011008104309439659,0.023428382351994514
0.0001350067905150354,-0.026156019419431686,-0.0048343222588300705,-0.03314128518104553,0.07816289365291595,-0.013293362222611904
-0.0013700829586014152,-0.031484927982091904,-0.004263890907168388,-0.006578030996024609,0.04195992648601532,0.007961727678775787
-0.004477823153138161,-0.031148431822657585,-0.004018155392259359,-0.006102452054619789,0.0174552071839571,-0.02034003660082817
-0.007340703625231981,-0.030074913054704666,-0.0028133259620517492,-0.01006291899830103,0.0016786776250228286,-0.018597112968564034
0.0016755778342485428,-0.026651529595255852,-0.00742811756208539,-0.018485305830836296,-0.013936624862253666,0.01393656525760889
-0.014492571353912354,-0.03747068718075752,-0.008365936577320099,-0.025422481819987297,-0.012373033910989761,0.015420637093484402
-0.007634843233972788,-0.04493748024106026,-0.004555852152407169,-0.02383800968527794,0.01894356869161129,0.011226107366383076
0.0011858304496854544,-0.03166094049811363,-0.0076322187669575214,-0.013897914439439774,0.01261371560394764,0.016978418454527855
-0.0033585932105779648,-0.025425000116229057,-0.004716000985354185,-0.029890455305576324,-0.020868828520178795,-0.015809984877705574
-0.0015990283573046327,-0.024289947003126144,-0.0038465317338705063,-0.03433388099074364,0.03616289421916008,-0.025677474215626717
-0.005057662259787321,-0.009212223812937737,-0.004176457412540913,-0.0366290882229805,0.020339183509349823,-0.024704117327928543
-0.0029768352396786213,-0.02934355102479458,-0.004027306567877531,0.0043701655231416225,0.013721989467740059,-0.020791608840227127
-0.006967227440327406,-0.030496178194880486,-0.003686723532155156,-0.010198728181421757,0.017917286604642868,-0.022837718948721886
0.01188724022358656,0.20986256003379822,0.04456764832139015,-0.01869472675025463,0.054274287074804306,0.020771712064743042
-0.008699197322130203,-0.029892968013882637,-0.0007862295024096966,-0.010324526578187943,0.020717844367027283,-0.02165985107421875
-0.005787642206996679,-0.028824277222156525,-0.0037856248673051596,-0.011934079229831696,0.012569960206747055,-0.02161792293190956
-0.0050431303679943085,-0.029787523671984673,-0.006452571600675583,-0.023960476741194725,0.010025099851191044,0.01504821889102459
-0.009516362100839615,-0.05228991433978081,-0.005409467965364456,-0.01778869703412056,0.002860036678612232,0.0155250309035182
-0.008495878428220749,-0.05204460024833679,-0.004960218444466591,-0.020665405318140984,0.024809764698147774,0.018688254058361053
-0.004662330728024244,-0.032580405473709106,-0.006544795352965593,-0.021173818036913872,0.0024677994661033154,-0.002920388011261821
0.0023488241713494062,0.008821073919534683,-0.00690325116738677,-0.03925362229347229,0.0366039052605629,-0.028356686234474182
-0.0030721244402229786,-0.026620915159583092,-0.004456765949726105,-0.03404459357261658,0.01219678483903408,-0.0230058953166008
-0.0035768141970038414,-0.030284831300377846,-0.00545584736391902,-0.007451076991856098,0.018772363662719727,-0.023563239723443985
-0.004410954657942057,-0.030685724690556526,-0.00522647425532341,-0.008557145483791828,0.015805786475539207,-0.02380661480128765
-0.005845036823302507,-0.029259396716952324,-0.0015439477283507586,-0.0068752346560359,0.0200202539563179,-0.02403719536960125
-0.003886632388457656,-0.04142604395747185,-0.0010207470040768385,-0.0032097091898322105,0.011910183355212212,-0.019827555865049362
-0.004234808497130871,-0.030184395611286163,-0.003120962530374527,-0.007320856675505638,0.021067600697278976,-0.021955998614430428
-0.00630712416023016,-0.0303497277200222,-0.005792948417365551,-0.012597238644957542,0.01869957521557808,0.006581681314855814
0.00645357184112072,0.049600135535001755,-0.00865770224481821,-0.03781856968998909,0.07168769836425781,0.019736073911190033
-0.006204023491591215,-0.044371120631694794,-0.0005567558109760284,-0.003078561509028077,0.014987182803452015,-0.0239708349108696
-0.006363318767398596,-0.030918847769498825,-0.0038444253150373697,-0.003960226196795702,0.021255938336253166,-0.02186133712530136
-0.008398806676268578,-0.02790353074669838,-0.008995252661406994,-0.02602364681661129,0.014131530188024044,0.014439414255321026
-0.009225609712302685,-0.02713583968579769,-0.0086058983579278,-0.02685358002781868,0.01054569985717535,0.014476868323981762
7.637060480192304e-05,-0.030117163434624672,-0.0069685326889157295,-0.015448160469532013,-0.016493309289216995,-0.019765861332416534
-0.0077909487299621105,0.015479599125683308,-0.0003200783976353705,-0.02646433189511299,-0.012498431839048862,-0.017784899100661278
-0.001572060165926814,0.010827688500285149,-0.0025296600069850683,-0.04264336824417114,0.08721538633108139,-0.02806125581264496
0.038489993661642075,0.056926533579826355,-0.01734643243253231,-0.02960795909166336,0.004096056334674358,-0.03150397166609764
-0.0029193388763815165,-0.033079929649829865,-0.005140325985848904,-0.005825996398925781,0.01660364866256714,-0.022252554073929787
-0.0030553629621863365,-0.029483607038855553,-0.0018838633550330997,-0.004807292018085718,0.022644447162747383,-0.024398941546678543
-0.010707320645451546,0.05908281356096268,0.002031687879934907,-0.021293342113494873,0.03548064082860947,0.014186855405569077
-0.009114234708249569,-0.030523043125867844,-0.004823686555027962,-0.011083545163273811,0.08106524497270584,-0.025102829560637474
-0.008049886673688889,-0.029283972457051277,-0.0008665468776598573,-0.006348048336803913,0.009740698151290417,-0.018954012542963028
-0.005524964537471533,-0.03556542098522186,-0.0005630473606288433,-0.0022352770902216434,0.020016048103570938,-0.021849827840924263
0.0003299461386632174,-0.023208990693092346,-0.004206968937069178,-0.003957045264542103,0.016850585117936134,-0.019933294504880905
-0.003106343559920788,-0.03113512136042118,-0.0031680562533438206,-0.004918412771075964,-0.0007142623653635383,-0.020502634346485138
-0.001150725525803864,-0.045645132660865784,-0.004386853892356157,-0.022973503917455673,0.02306441031396389,0.011356070637702942
-0.0022893964778631926,-0.03053600899875164,-0.0052108136005699635,-0.008355461061000824,0.019923822954297066,-0.02268514223396778
-0.01216114778071642,-0.03259826824069023,0.002856210106983781,0.01184002310037613,0.013334897346794605,-0.021967655047774315
0.041718028485774994,0.13202236592769623,-0.016231834888458252,-0.003651520237326622,0.026221785694360733,-0.033019281923770905
0.047119420021772385,0.1963537037372589,-0.020028889179229736,-0.0012909694341942668,0.053533557802438736,-0.033207427710294724
0.059286314994096756,0.23336152732372284,-0.008585342206060886,-0.06452599912881851,0.028956370428204536,-0.03926694020628929
-0.005192573182284832,0.01952277682721615,-0.0022599813528358936,-0.04278799146413803,0.024595342576503754,-0.026795877143740654
-0.00255122734233737,0.013581588864326477,0.002336859004572034,-0.039757393300533295,0.03847698122262955,-0.027759835124015808
-0.0007379223243333399,-0.005742063745856285,-0.004216163884848356,-0.03874940052628517,0.005287249572575092,-0.02564331702888012
-0.008552568964660168,-0.02996663935482502,-0.007585485931485891,-0.020953118801116943,0.016559090465307236,-0.00013480192865245044
-0.0011878490913659334,-0.02877971902489662,-0.0018977392464876175,-0.007231548428535461,0.019495779648423195,-0.023606082424521446
0.1198444589972496,0.22536857426166534,0.05181673541665077,-0.010051952674984932,0.018329663202166557,0.04004265367984772
-0.005324638914316893,0.0102425217628479,-0.01128461491316557,-0.013672549277544022,0.0032835069578140974,0.013440372422337532
0.06810913980007172,0.09212414920330048,-0.004648212809115648,-0.009724443778395653,0.02482934109866619,0.04195595532655716
-0.006864658556878567,-0.02983412891626358,0.0005852236063219607,-0.017207032069563866,0.003216622630134225,-0.02753918245434761
-0.007064805831760168,0.00782173965126276,-0.003228601533919573,0.018308335915207863,0.020335646346211433,-0.02507408708333969
-0.0011164447059854865,0.056234102696180344,0.0018887670012190938,0.019952252507209778,0.037159617990255356,-0.026860112324357033
-0.00886177085340023,0.18869037926197052,-0.00026970537146553397,-0.0052034854888916016,0.08944516628980637,-0.030194394290447235
-0.0004522514354903251,0.0538405142724514,0.0034636242780834436,0.02432703599333763,0.08913388848304749,-0.024665499106049538
-0.010376318357884884,-0.02464284561574459,-0.002287253737449646,-0.034248244017362595,0.02111463062465191,-0.024311048910021782
-0.008440571837127209,-0.028774667531251907,-0.004129368811845779,-0.0057449652813375,0.022291293367743492,-0.021405089646577835
-0.006169233936816454,0.006172207649797201,-0.004929965827614069,-0.01577618718147278,0.018741795793175697,-0.021411893889307976
0.07757381349802017,0.2009846419095993,0.003399074077606201,0.0017655575647950172,0.000621976621914655,0.04725375771522522
0.029014676809310913,-0.004411456175148487,-0.009305804967880249,-0.039103854447603226,-0.013874326832592487,-0.0316157229244709
-0.011325902305543423,-0.025265272706747055,0.0009483086760155857,-0.034621890634298325,-0.025446675717830658,-0.02238093875348568
-0.006019433494657278,0.009440414607524872,-0.002730171661823988,0.019042080268263817,0.008309475146234035,-0.02267375960946083
-0.004309909883886576,0.028792185708880424,0.0020261609461158514,0.030624259263277054,0.059735655784606934,-0.02503960207104683
0.03986372798681259,-0.032477810978889465,-0.013432024046778679,-0.014465785585343838,0.023683926090598106,-0.03233792260289192
-0.0006376625970005989,-0.028289513662457466,-0.003366196295246482,-0.028695272281765938,-0.04056038334965706,-0.01792505942285061
0.028168585151433945,-0.02491806074976921,-0.010741841979324818,-0.02877446636557579,-0.04964305832982063,-0.019993314519524574
-0.009817065671086311,-0.02562166377902031,-0.0020298471208661795,-0.011144548654556274,-0.05353585630655289,-0.016541536897420883
-0.0061155324801802635,-0.028549788519740105,-0.004010663367807865,-0.012528195045888424,-0.04002554714679718,-0.01755140908062458
-3.229314825148322e-05,-0.029975509271025658,-0.00398551020771265,-0.0008670085808262229,0.009048172272741795,-0.004285982809960842
-0.004553171340376139,-0.02913348376750946,-0.006945165805518627,-0.0111218998208642,0.02398594282567501,0.010507936589419842
0.005570123437792063,-0.03012467920780182,-0.00850793905556202,-0.016222959384322166,0.01719949021935463,-0.03031737171113491
-0.007307388819754124,0.012989332899451256,-0.004869512282311916,-0.01978915184736252,-0.026119787245988846,-0.02025018259882927
-0.00745781697332859,0.015441840514540672,-0.004730565939098597,-0.03558349609375,-0.019089434295892715,-0.021167796105146408
-0.006191803142428398,0.016077371314167976,-0.004180265124887228,-0.03747067227959633,-0.04392475262284279,-0.0006330021424219012
-0.006645185872912407,0.008319203741848469,-0.006900415755808353,-0.01960589550435543,-0.05573074519634247,0.0035004946403205395
-0.009377160109579563,-0.02723444253206253,-0.00139412481803447,-0.011950533837080002,-0.0248540248721838,-0.01678605005145073
-0.0020223238971084356,-0.0286948774009943,-0.0026521608233451843,-0.003588750958442688,-0.019225073978304863,-0.01799628511071205
0.002790445229038596,-0.003069070167839527,-0.007227547001093626,-0.03152408078312874,-0.002072881441563368,0.00025352294323965907
-0.003127172589302063,-0.015208996832370758,-0.005254731979221106,-0.014474370516836643,-0.01673402264714241,-0.026303119957447052
-0.0024426402524113655,0.011060871183872223,-0.0012490683002397418,-0.025186579674482346,0.02240844815969467,-0.022862620651721954
-0.0045616100542247295,0.008935602381825447,-0.008021480403840542,-0.028689293190836906,-0.009861340746283531,-0.0032443588133901358
-0.00027032612706534564,0.011653255671262741,-0.0031278207898139954,-0.04011685028672218,0.00754751218482852,-0.02647910639643669
0.002976918127387762,0.03715291619300842,-0.005794217810034752,-0.02892502211034298,-0.04158371314406395,-0.016135668382048607
-0.0019355490803718567,0.017624933272600174,-0.002861707704141736,-0.04397342726588249,-0.06099393591284752,-0.019824473187327385
0.031762272119522095,-0.030008669942617416,-0.01387492474168539,-0.02469784952700138,-0.02003583125770092,-0.028669409453868866
-0.0058213090524077415,-0.03219719976186752,-0.0023387307301163673,-0.009051408618688583,0.018349798396229744,-0.024548202753067017
-0.0071998718194663525,-0.024975677952170372,-0.004036067984998226,-0.020061923190951347,0.01211586408317089,-0.02263944409787655
-0.009327299892902374,0.01878964528441429,-0.00037244311533868313,-0.039805639535188675,0.01845882646739483,-0.02285812981426716
-0.00878089852631092,-0.028737351298332214,-0.005578811280429363,-0.018534209579229355,0.010030742734670639,0.000531656201928854
0.02759031392633915,-0.0283394455909729,-0.013558229431509972,-0.01384185440838337,-0.0073759546503424644,-0.024306533858180046
-0.003424942260608077,-0.00691115902736783,-0.006555037572979927,-0.025097651407122612,-0.0029473607428371906,-0.003160060616210103
-0.0033708347473293543,0.045830875635147095,-0.001479732571169734,-0.018489819020032883,0.02128283679485321,-0.026782650500535965
-0.005034465342760086,0.0043273065239191055,-0.0008238395676016808,-0.036100540310144424,-0.0007926926482468843,-0.027774516493082047
-0.00105876789893955,-0.020596204325556755,0.002170822350308299,-0.04326856881380081,0.041405800729990005,-0.0246597733348608
0.025308266282081604,0.038240425288677216,-0.011843180283904076,-0.046887289732694626,0.019619226455688477,-0.036730408668518066
0.03632783517241478,0.15805459022521973,-0.009157254360616207,-0.060845065861940384,0.02820313535630703,-0.0363384410738945
0.019573161378502846,-0.031007835641503334,-0.009859672747552395,-0.015737952664494514,0.03614869713783264,-0.035384535789489746
-0.003830472007393837,-0.02579495497047901,-0.0016651671612635255,-0.04049809277057648,0.02452632412314415,-0.03202660754323006
-0.008757505565881729,0.0031211005989462137,-0.002802311908453703,-0.032139845192432404,0.01520922314375639,-0.02944072335958481
-0.004945358261466026,-0.027380183339118958,-0.005046655889600515,-0.03391722962260246,0.02182847633957863,-0.028663408011198044
-0.010966147296130657,0.08597995340824127,-0.0007118391222320497,-0.05004233866930008,-0.01815604418516159,-0.021084919571876526
-0.005774726625531912,-0.04178578406572342,-0.0019784641917794943,-0.029694991186261177,0.011501806788146496,-0.021534917876124382
-0.0031601875089108944,-0.027046237140893936,-0.005654694512486458,-0.012172064743936062,0.01446423027664423,-0.0059312270022928715
-0.00763584254309535,-0.032288435846567154,-0.00280374544672668,-0.021922461688518524,0.015288440510630608,-0.02562868595123291
-0.008938114158809185,0.18438869714736938,0.0006006339681334794,-0.03387733921408653,0.0389481857419014,-0.030820250511169434
-0.007482938468456268,0.160885289311409,0.0015358980745077133,-0.06968498229980469,0.05061577260494232,-0.018486125394701958
0.029941929504275322,0.002947559580206871,-0.015846027061343193,-0.030784940347075462,0.04241042211651802,-0.025901049375534058
3.5322733310749754e-05,-0.02991940639913082,-0.003934874664992094,-0.03259465843439102,0.02176591381430626,-0.018003106117248535
-0.0034811710938811302,-0.026799241080880165,-0.00038304622285068035,-0.02527686581015587,0.013539203442633152,-0.028059085831046104
-0.0027698504272848368,-0.03692471981048584,0.004841478541493416,-0.038008131086826324,0.13229025900363922,-0.021203849464654922
-0.0025297459214925766,0.016223248094320297,-0.0007456887979060411,-0.04157407581806183,-0.0024166812654584646,-0.033150725066661835
0.03403095901012421,-0.026410972699522972,-0.0032321037724614143,-0.029756447300314903,0.01925838179886341,-0.03313932567834854
0.007212696596980095,-0.02483445405960083,-0.005733647383749485,-0.031286146491765976,-0.06358329206705093,-0.025243382900953293
0.04165276512503624,-0.017108771950006485,-0.015276364982128143,-0.02851700969040394,-0.05137334391474724,-0.030284298583865166
-0.003990914672613144,-0.024884888902306557,-0.0006368652102537453,-0.03816227614879608,0.043291766196489334,-0.021177273243665695
-0.01102241687476635,-0.050693925470113754,0.00047613412607461214,-0.03568745404481888,0.02004568837583065,-0.016053250059485435
-0.0038374632131308317,-0.024642756208777428,-0.0008468891610391438,-0.03243964910507202,-0.025993065908551216,-0.018671516329050064
0.030613476410508156,-0.022987380623817444,-0.010346602648496628,-0.01949041709303856,-0.04222632199525833,-0.03191571682691574
-0.00610225647687912,-0.04440823942422867,-0.0018440394196659327,-0.027756059542298317,-0.042945925146341324,-0.02448049560189247
-0.005290519446134567,-0.031152131035923958,-0.0055086612701416016,-0.03172477334737778,-0.24057777225971222,-0.024389123544096947
-0.0034377037081867456,-0.02050730399787426,-0.006276428699493408,-0.033663976937532425,-0.11695542931556702,-0.020191801711916924
0.0033663201611489058,0.010804873891174793,-0.00880384910851717,-0.024561049416661263,-0.02710009552538395,0.03238585218787193
-0.006719456985592842,-0.023929394781589508,-0.010659495368599892,-0.02394147589802742,0.002947954460978508,0.026774877682328224
-0.015050340443849564,0.1296217292547226,-0.003385535441339016,-0.032926831394433975,0.037714242935180664,0.026099374517798424
-0.012067483738064766,0.017461322247982025,-0.008141504600644112,-0.024606455117464066,0.004689565394073725,0.03032149001955986
-0.013255733996629715,0.06479086726903915,0.02239624410867691,-0.026267850771546364,-0.0333525687456131,0.04469485208392143
-0.006264656316488981,-0.028140604496002197,-0.008066611364483833,-0.029562897980213165,-0.002824170282110572,0.025580119341611862
-0.0008197369752451777,0.009126603603363037,-0.010603434406220913,-0.02746005542576313,0.021589739248156548,0.025777466595172882
-0.017463404685258865,0.11939207464456558,-0.010561521165072918,-0.03912128508090973,0.022171910852193832,0.017453230917453766
-0.012279062531888485,0.03806662559509277,-0.0029718694277107716,-0.030313845723867416,0.016715267673134804,0.02916100062429905
0.006071834359318018,0.0045720976777374744,-0.012562774121761322,-0.02726851776242256,0.03855697065591812,0.01938379555940628
-0.005569763481616974,-0.020154979079961777,-0.0029272441752254963,-0.03286151587963104,-0.05410078912973404,-0.023604881018400192
-0.0051592071540653706,-0.02187696471810341,0.0026523687411099672,-0.0385788194835186,-0.20220030844211578,-0.01973130740225315
-0.012087223120033741,-0.025952687487006187,0.00025660739629529417,-0.02436935156583786,-0.06378534436225891,-0.026092806831002235
-0.014687709510326385,-0.03130120038986206,0.012696966528892517,0.02294927090406418,0.015031686052680016,0.021387705579400063
-0.0077532073482871056,0.05862079933285713,-0.004770264495164156,-0.023790525272488594,0.03626162186264992,0.024954022839665413
-0.0016897786408662796,0.13768373429775238,-0.0028673335909843445,-0.043436143547296524,-0.008533118292689323,0.04244561493396759
-0.012753590941429138,0.07092606276273727,-0.005738166160881519,-0.025863461196422577,0.008336097933351994,0.03185746446251869
0.008173653855919838,0.013716164045035839,-0.0054703084751963615,-0.016914142295718193,0.024384085088968277,0.0339738205075264
-0.007152345962822437,0.04403818026185036,-0.008058043196797371,-0.026053886860609055,0.013217732310295105,0.024819230660796165
-0.007419864181429148,-0.027829356491565704,-0.005704150069504976,-0.023508964106440544,0.026003899052739143,0.02983393520116806
-0.0019760369323194027,-0.012579841539263725,0.009057577699422836,-0.01860804297029972,-0.016019858419895172,0.031295571476221085
-0.01329569797962904,0.14281359314918518,-0.002294376026839018,-0.04140377789735794,-0.04644181579351425,0.03740859776735306
0.004394460003823042,0.014497451484203339,-0.00124292669352144,-0.020147688686847687,-0.015780078247189522,0.03934676945209503
-0.008257109671831131,0.018335716798901558,-0.005222408566623926,-0.024728206917643547,-0.03706733509898186,0.037688277661800385
-0.010932212695479393,-0.029752224683761597,-0.0038553904742002487,-0.026100149378180504,0.01540993433445692,0.025091061368584633
-0.012635590508580208,-0.026174305006861687,-0.007640442810952663,-0.0187343992292881,-0.021730761975049973,0.0311751589179039
-0.00814402848482132,-0.005720045417547226,-0.008859616704285145,-0.02175196446478367,-0.029060842469334602,0.03120727464556694
-0.007323847617954016,-0.02481495589017868,-0.005481946747750044,-0.03570209816098213,-0.04090738669037819,-0.02607233077287674
-0.004604431800544262,-0.02124122530221939,-0.002790119731798768,-0.029727915301918983,-0.059908606112003326,-0.019195081666111946
-0.006535299122333527,-0.0013030285481363535,-0.0037250262685120106,-0.037203602492809296,-0.037754178047180176,-0.02292436547577381
-0.007190081290900707,0.04826805740594864,0.03555585443973541,0.02735419012606144,0.026626668870449066,0.022831495851278305
-0.005992546211928129,0.05864947661757469,-0.006558085326105356,-0.023159001022577286,-0.02640610747039318,-0.052242081612348557
0.0006351047195494175,0.04526617005467415,-0.006143982522189617,-0.023904556408524513,0.006409989669919014,-0.0389983244240284
-0.0074985455721616745,0.03841168433427811,0.007028790190815926,0.006306754425168037,-0.05891082435846329,-0.038090020418167114
-0.00720111234113574,0.02319031022489071,-0.004816148895770311,-0.031614936888217926,-0.04643635451793671,-0.04029352590441704
-0.0004956508637405932,0.016525812447071075,-0.0024081801529973745,-0.0029052160680294037,-0.029442330822348595,-0.03663505241274834
0.009892639704048634,0.015517022460699081,-0.012145810760557652,-0.027775559574365616,-0.012673200108110905,0.0406511053442955
-0.012345255352556705,0.06434527784585953,-0.0064145768992602825,-0.0290757417678833,-0.08510497957468033,-0.06204739958047867
-0.0002019960229517892,0.05279407277703285,-0.004595997743308544,-0.03815348818898201,-0.014554250054061413,-0.05539821460843086
0.004995446186512709,0.0038469296414405107,-0.008582676760852337,-0.03209276497364044,-0.04383820295333862,-0.04690111055970192
0.019338475540280342,0.01706704869866371,-0.008054806850850582,-0.03143616020679474,-0.03882286697626114,-0.07481395453214645
-0.010526678524911404,0.051244787871837616,0.00566464476287365,-0.025350723415613174,-0.021804366260766983,0.03663071617484093
-0.010504798963665962,0.08815150707960129,0.004148533102124929,0.029196815565228462,0.004662207327783108,0.008691656403243542
-0.0014718328602612019,-0.023271076381206512,-0.0006980959442444146,-0.03709171339869499,0.012033169157803059,-0.029726902022957802
0.00011454772902652621,0.018414435908198357,-0.004825572948902845,-0.04574655368924141,-0.017533496022224426,-0.034778475761413574
0.03389228507876396,0.013960614800453186,-0.017502836883068085,-0.04406732693314552,0.00411027017980814,-0.04325683414936066
0.0022139770444482565,0.015355213545262814,-0.0011790348216891289,-0.041291479021310806,-0.020448310300707817,-0.03326313570141792
-0.00497083505615592,-0.023118089884519577,-0.011485381983220577,-0.019661441445350647,-0.04092099890112877,0.029564229771494865
-0.010056882165372372,0.010311008431017399,0.007482246030122042,-0.022390296682715416,-0.03289647772908211,-0.03335365653038025
0.10508548468351364,0.050095852464437485,0.044122856110334396,0.0015871567884460092,-0.04960574954748154,-0.03808913007378578
-0.009829121641814709,-0.03779127448797226,-0.010174466297030449,-0.02509293705224991,-0.04833266884088516,0.02582906372845173
-0.015833072364330292,-0.02301253005862236,-0.0036503567826002836,-0.01854204759001732,0.004904652945697308,0.026725657284259796
-0.007458565291017294,-0.025318346917629242,-0.010285334661602974,-0.012771709822118282,-0.02423687092959881,0.029082035645842552
-0.009646868333220482,-0.026001140475273132,-0.005951476749032736,-0.013979289680719376,-0.020652607083320618,0.0354137048125267
-0.007302462123334408,-0.024591028690338135,0.013674682937562466,-0.013948698528110981,-0.01361707504838705,0.04268764704465866
0.0018176150042563677,-0.024166950955986977,-0.0016909799305722117,-0.018846280872821808,-0.02003847435116768,0.035442836582660675
